0.09392495	0.015249813	-0.048279416	-0.056400567	0.038410123	0.0056812367	0.010178963	0.18490998	-0.06949127	-0.014925239	-0.029101845	-0.113289535	0.03369951	-0.12560183	-0.012850308	0.021504268
0.09780871	0.05404136	0.0038924962	0.09510965	0.0005020651	0.04414833	0.041221086	0.18020315	-0.07640216	-0.05888474	0.034528926	-0.059007846	0.119879104	-0.06791526	0.01613609	0.035729084
0.0660769	-0.024921972	-0.100036226	0.002413764	-0.04469139	0.07211028	0.0019779678	0.21884863	-0.03030017	0.069083884	0.06968827	0.036915325	0.10146522	0.027008718	-0.009033777	-0.026403416
0.14612357	0.0621172	-0.05810275	0.03504586	-0.019948982	0.009089044	0.04034436	0.05114552	-0.0002877587	-0.10402667	0.052717533	-0.0335632	0.07551855	-0.02489445	-0.040665753	0.033868253
0.05676464	0.07855581	-0.093597434	0.10280024	-0.0014967264	0.013977568	0.03030795	0.21717437	-0.012366499	-0.055107646	-0.046426557	0.025550792	-0.017124038	-0.029063605	-0.032566518	0.03200191
0.026674353	0.013024882	-0.12954557	0.03822713	-0.030552018	0.0348307	0.07754524	0.02948441	-0.0596172	-0.01205297	-0.07346585	-0.005125389	0.023004025	0.0026117875	-0.04076116	0.023212014
-0.06399521	0.01076911	-0.102931805	-0.11018921	-0.0268784	-0.0041437247	0.002894298	0.18157455	-0.040751033	0.009721134	0.05701065	-0.021903338	0.04442132	-0.09224202	0.063184105	0.15599641
0.057399023	0.075169824	-0.005261543	0.0025763046	0.040344447	0.114730716	-0.021357879	0.05764854	-0.04555475	0.06812973	0.16004808	0.053871915	-0.019481769	-0.08752931	-0.035941873	-0.05362614
0.051501706	0.006328332	-0.081131645	0.0054100403	-0.023609811	0.0091073075	0.048041157	0.08614307	-0.031333003	-0.027434355	0.0019233134	0.04556143	-0.008107185	0.011310661	-0.015126087	0.069523595
-0.031094473	0.118124634	-0.14876832	0.017043026	0.014590504	0.10024942	0.07175462	0.123679355	-0.16077602	-0.021354677	-0.07746061	0.058625933	0.0619845	-0.039622687	0.0022996538	0.0269875
0.00065279583	0.08093143	-0.048334807	0.029276501	0.020375708	-0.020356836	0.110580854	0.06624573	-0.0048105074	-0.14723362	0.024704065	-0.039034568	0.043820646	0.04056336	0.044763565	0.0066613327
-0.0069513316	-0.020886544	-0.06128909	-0.0012933213	0.058891267	0.059294384	-0.030825812	0.18856962	0.07086421	-0.02238606	-0.033366714	0.023398133	0.07143134	-0.083646156	0.03045595	-0.05649825
-0.012288451	-0.012055484	0.096044354	-0.022295583	-0.0094882045	-0.008680276	0.10691929	0.08905971	-0.030272424	-0.011453995	0.019891271	-0.08679873	0.0766792	0.031235745	0.03832619	-0.025503721
0.04813858	0.02476691	-0.033386197	-0.070368744	0.012659547	0.1022167	0.044162802	0.01067377	0.014771511	-0.06291497	-0.034343857	-0.104384206	0.006652773	-0.12277448	-0.051976357	0.03374503
0.041033607	0.024556937	-0.044712808	0.0046534818	-0.015916996	-0.011531477	-0.02244384	-0.024811255	-0.01806675	-0.17516723	-0.00088115915	-0.12804109	0.021411488	0.04305483	-0.09976786	-0.052489765
0.035200953	-0.040439434	-0.1341213	0.013771235	-0.024270207	0.017658504	-0.022686748	0.12001821	0.0017941034	-0.045338854	-0.073178515	-0.060236458	0.070771925	0.026538441	-0.048372883	0.03489393
0.12189934	0.04101729	-0.058662076	0.0070569594	-0.033523463	-0.0037220072	0.12014677	0.082009785	-0.104163446	-0.15277731	0.10802735	-0.018348364	-0.03861621	0.0101815965	0.066489	0.019011332
-0.07355592	0.0009223669	0.03609991	-0.04909716	-0.10151417	0.056270827	0.023268465	0.1497997	0.10322024	-0.04475868	-0.0020128887	0.02539381	-0.0429409	-0.03036659	-0.029022418	0.19834548
-0.025404273	-0.044996854	-0.07770958	0.0064204945	-0.06276887	-0.029390642	0.032415386	0.052178737	-0.0121176075	-0.024450526	-0.019611167	-0.018186634	-0.017684918	0.0595977	-0.05302663	0.02431684
-0.11079912	0.10143848	-0.08632375	-0.004360984	0.12033239	0.039636035	-0.008333632	0.07877491	-0.044089273	-0.060538772	0.07254301	0.015113562	0.0076600714	0.0111141605	-0.0122659225	0.075343065
0.02181666	0.040458467	0.013619473	-0.04947465	-0.04945935	0.05197362	0.043801107	0.09078466	-0.05726055	0.07188808	-0.030307127	-0.020422028	0.027249014	-0.034865763	-0.08652851	-0.002789091
-0.009642465	0.16985615	-0.14509186	-0.012753251	-0.01993798	-0.029974673	-0.041952144	0.13945241	-0.16926706	-0.022932317	0.058628794	-0.022262003	0.005224536	-0.034608137	-0.0090271095	0.029868975
-0.088201016	-0.0018112886	-0.044247895	0.054431085	0.033592504	0.048147395	0.016500134	0.1487195	0.01086742	-0.04467926	0.10319625	-0.0069721015	0.14280576	-0.066825375	0.030742155	0.019792741
-0.019783916	0.016037434	-0.10099501	-0.052203666	0.04150678	0.016285557	0.077359356	0.25146845	0.005256439	-0.0058759977	0.072222605	0.055257354	0.004921224	-0.06112766	0.038598344	0.05815159
-0.064123295	0.040694702	-0.067912705	-0.018458283	0.06744612	0.11421008	0.014587069	0.1516255	0.004698585	-0.053695403	0.079087645	0.0066460464	0.037947576	-0.037764482	0.1059278	0.014256441
0.020512046	-0.063663416	-0.054487202	-0.020918317	-0.019028204	-0.008544758	0.12762229	0.024264727	-0.08501942	-0.06994031	-0.003030133	-0.028051445	0.099474296	-0.0058124117	0.0027201148	0.12112199
0.08155121	0.053235255	-0.026700933	0.0646118	-0.006544848	-0.05188142	0.088877976	-0.07368937	-0.08622764	0.09143917	0.042953648	0.01622971	0.017309122	-0.020475795	-0.046219338	0.14356717
-0.030494628	-0.04478742	-0.08891855	0.06250441	0.052941035	0.05288515	0.056851264	0.1268579	-0.16605937	-0.07208401	-0.005568105	-0.07582188	-0.03809281	-0.0050036893	-0.10754176	-0.0029019094
0.095773414	-0.07616446	-0.045936864	0.031455353	-0.032942157	0.01539835	-0.05851478	0.10484832	-0.09587457	-0.016704837	0.001172194	0.012991462	0.026807992	0.007758989	0.0018478142	0.119031586
-0.061482064	0.072793834	-0.105386056	-0.056926943	-0.06555881	0.0020075087	0.08158732	0.014325224	0.06770877	-0.032812335	-0.013201559	-0.08678639	-0.035131555	0.0023802065	0.011416601	-0.024197593
0.0041721645	0.065576464	-0.07686014	0.09757777	-0.04978632	0.0116087	0.022084648	0.13535032	-0.053927083	0.0025011331	0.00028595867	-0.012801119	-0.014258593	-0.062291104	-0.019031795	-0.005437391
0.05174816	-0.0012336279	-0.027222862	-0.11699983	0.07189157	-0.10479273	0.012421276	0.075348005	-0.19382492	-0.105309226	0.042049203	-0.026783252	-0.003559563	-0.08539731	-0.032657657	0.13234767
0.07769454	0.04408272	-0.038857624	0.009808808	-0.08787967	-0.0721488	-0.028349226	0.08545447	-0.025386957	-0.012366679	-0.0054684873	-0.028694486	0.01875062	-0.1540028	0.026632344	0.024070889
0.15835597	0.0034774435	0.09520976	0.029687498	0.06561467	0.016149258	0.09009692	-0.020814454	-0.10212502	0.0383901	-0.023085773	-0.00586026	-0.0041290415	-0.120291024	-0.10570651	-0.01113977
0.052399017	0.07687546	-0.011863264	0.06748491	0.13781542	0.05491657	0.06254	0.08996131	-0.06932806	0.03486511	0.042115454	0.012492574	-0.036261834	-0.013561205	-0.027160252	-0.00861237
0.00036393537	0.026488269	-0.032611467	0.039158367	0.02310671	0.023434343	-0.027898602	0.08921552	0.0569934	-0.02004069	0.013201908	0.027075928	0.018302342	0.08163413	-0.06274715	0.008514802
0.16475622	0.011474561	0.0009848897	-0.0065350076	0.07637274	-0.026347393	-0.009493265	0.04293178	-0.040207796	-0.034964576	-0.020364672	0.0072653154	-0.04159325	-0.0080315005	-0.006785522	-0.035459645
0.052384026	0.22278647	-0.09031146	0.008554082	0.04632443	0.071920544	-0.0005601302	0.15455861	-0.005034957	-0.12179759	0.14431126	0.052219726	-0.020321716	-0.08365071	-0.027288694	-0.042565856
0.018232118	0.023187853	-0.084913544	-0.039525673	0.021424752	0.06455407	0.033708055	0.08039044	0.032390952	-0.09557402	0.19735128	-0.059542876	0.06757	0.07683396	0.027422752	-0.06764463
0.16056934	-0.03319451	-0.079719186	-0.03195382	-0.08458736	-0.012810654	0.120209396	0.2731301	0.094770655	0.0028638137	0.045202803	-0.22370307	0.072356306	0.02295033	0.08112903	-0.0017585662
0.14389373	0.1243242	-0.08737271	0.060347468	0.08714487	-0.0037191794	0.092700884	0.027396765	-0.10341554	-0.15314549	-0.0046672197	-0.06534437	0.019402802	-0.11944908	-0.08862952	-0.09201574
0.01820107	-0.07727361	-0.008236122	0.09282563	-0.070674114	0.05333553	0.021265972	0.111751154	-0.043069836	0.015709687	0.08911261	0.014822068	0.010699815	-0.07331519	0.024989717	0.026753575
0.039818708	-0.05447961	0.044736076	-0.041696217	-0.044638705	0.029802054	0.09412105	0.16324088	-0.043256342	-0.0077910246	0.019721443	-3.6169262e-05	0.10105498	-0.0032531335	0.08313171	0.018179212
-0.0038481841	0.09271456	-0.11747272	0.081990786	0.0048624924	0.1212195	-0.0041537574	0.1323013	-0.0077346605	-0.08594746	-0.047710076	0.026552541	0.0029075763	-0.053289276	-0.084175274	0.07020674
-0.12998016	0.02883866	-0.0029406748	-0.0020203423	-0.084787555	-0.008768911	0.17249367	0.12923637	-0.05976223	0.08736126	0.036918852	-0.056514923	0.057778455	0.08186759	-0.011940044	0.13517964
-0.14320388	0.026455693	-0.045841817	0.097093344	-0.008430462	0.08256535	0.17012918	0.10335437	0.094118774	0.10057571	0.009066152	0.05548425	-0.006065573	-0.1095433	-0.042490676	0.049338542
0.18530968	0.039775357	-0.022008337	0.082836315	0.046835627	-0.13835494	0.023049219	0.12828664	-0.10222499	-0.12463328	-0.026674543	-0.10367785	0.04341582	-0.08810679	-0.043894373	0.14964522
-0.01739815	0.06006644	0.052815318	0.013192104	0.011882223	0.018870173	0.122555405	0.15913634	0.04438054	-0.093485445	0.048854847	0.05192733	-0.024262918	-0.017102268	-0.026380274	0.030216377
0.11097486	0.019112417	0.065212	-0.049817804	-0.015713066	0.108498715	0.01165448	0.050938126	-0.040820923	-0.13103046	0.14707224	-0.011130133	0.03707289	0.038728755	0.038678423	0.008749726
-0.0036838911	0.054601178	-0.11609553	0.07355443	0.004484913	-0.0602616	0.019403234	-0.002756425	0.0551373	0.08005684	0.12064005	0.043047834	-0.0085029965	-0.024216982	0.011933791	0.017117765
0.1293155	0.016391614	0.03718089	-0.0022748124	0.008777309	-0.023662053	-0.018950772	0.13855924	-0.023962209	0.04599336	0.0061947876	0.021267863	0.025153913	-0.069602735	0.030586261	0.016781092
-0.0037738786	0.025514893	0.010854178	-0.028082103	-0.02755122	-0.028763475	0.043834783	-0.013121059	0.03508906	0.026264325	0.03198955	-0.047243893	-0.03705163	0.054063626	-0.065561965	0.05613839
-0.16327365	-0.04652945	-0.0095764315	0.009948525	-0.08505405	0.035116963	0.08691244	0.22987013	-0.03251577	-0.027027262	0.10962919	-0.01103654	-0.061447166	-0.010834337	0.021673007	0.02458582
0.02470741	0.025492221	-0.114906944	-0.099988975	0.021502985	-0.06395979	0.10726184	-0.0149552515	-0.073830776	0.03780852	-0.11491548	0.0067248894	-0.0336096	0.1638506	0.011147942	0.03976911
-0.1056962	0.06329501	-0.09135603	0.0096266605	-0.003272627	-0.010372828	0.016265396	-0.0078096567	-0.015999867	-0.14150177	0.013543431	-0.011083187	-0.064215705	0.027001845	-0.057435878	0.0011676041
-0.03557292	0.103234425	0.07936566	0.07633614	0.01717509	0.07996467	-0.03030176	0.0424251	-0.22154558	0.09031064	0.051412325	0.010405277	-0.0066664517	-0.21682043	-0.07590754	-0.03759146
-0.049316403	-0.009796695	0.02746412	0.008278868	-0.008599109	-0.021225544	-0.022997698	0.055761434	-0.08539673	0.024199905	-0.074487746	0.010729189	-0.0055852225	-0.08049048	0.0512258	0.10599496
-0.039916877	0.114683084	-0.13488089	0.07641206	-0.07625653	0.022299109	0.05367512	-0.04520681	-0.0068276403	0.13318688	0.07507659	0.004389134	0.03205513	0.110473216	-0.06575441	0.045010503
0.1340648	0.035875056	-0.17452018	0.0081376955	-0.04322022	0.05318552	-0.019838983	0.087014094	-0.06636666	-0.110723056	-0.005567163	-0.08037409	0.04852607	0.1741662	0.033778585	0.045412406
0.057329766	-0.040444307	-0.097149916	0.011477841	-0.09025803	0.030734584	0.10044098	0.1378225	0.002417863	-0.07028897	0.029694937	-0.024243122	0.040066104	0.10234219	0.03608148	0.018248037
-0.08394093	-0.22397454	-0.1615775	-0.27656642	-0.18852654	-0.13143632	0.28106314	0.12851293	-0.07780504	-0.07082113	-0.07781253	-0.18337849	0.14548253	0.02740191	0.17657775	0.21543102
0.13572545	0.08893781	-0.03833638	-0.008380078	0.1272978	0.0017559124	0.053092446	0.14406039	-0.039998263	-0.006805545	-0.025292197	-0.0075708125	-5.4025797e-05	-0.05446387	-0.010595961	-0.05551794
0.072749615	0.11701264	-0.008877882	0.04103291	0.020119095	0.038223233	0.023313668	0.10284778	0.05369254	-0.10068687	0.13586494	-0.036093194	0.07728918	-0.13454522	0.064110346	-0.11551406
0.057935357	0.043980014	-0.016491031	-0.11348879	-0.030859638	0.020607494	0.025560653	0.024558451	-0.007665886	-0.0068164375	0.065050825	-0.11073483	0.09487443	-0.06937435	0.05252313	0.051529836
-0.05705876	0.10328542	-0.06868494	0.0009214344	-0.0036949567	0.11116567	0.04295345	0.11368784	-0.1375663	-0.22945872	0.089592434	-0.064520314	-0.054952595	-0.066193484	-0.1084038	-0.01901452
0.034189317	0.030074757	-0.085344516	0.056838054	-0.043865237	-0.02596536	-0.06122398	0.07197158	-0.10457516	-0.11289015	-0.030046863	0.046119962	-0.06932835	-0.0504619	-0.008421088	0.05115465
0.054456722	0.14009446	-0.052560225	-0.06790682	0.0647428	0.035648882	0.06609987	0.028185582	0.05039815	0.014791549	-0.023859808	0.033222347	-0.07562221	-0.10039069	-0.0876218	0.005019981
0.06878895	-0.031493776	-0.027210366	-0.0043360475	0.08459946	-0.040127445	-0.0004713542	0.308226	0.053064257	0.06855877	-0.03274805	0.04523212	-0.031480484	0.031190718	-0.017094672	0.04150568
0.05683767	-0.004832403	-0.08040136	0.1290852	0.051680908	0.012549118	0.015656985	0.23335604	-0.092015624	-0.076884806	0.028284468	-0.105499305	0.07189137	-0.09468801	-0.05748357	0.006160791
-0.05312657	0.13512245	0.034585476	0.17784405	0.16019179	0.1180847	-0.13992107	0.20826729	-0.06698564	0.08674736	0.088436894	0.1211442	-0.12164158	-0.18228379	-0.117606945	-0.066155225
-0.0395303	0.0420457	0.03726052	-0.07695289	-0.013574629	0.11882343	0.0075868545	-0.0443888	0.016069254	-0.036800545	0.14501864	0.05136362	0.013106911	-0.08164365	0.010553112	-0.064069085
0.053475194	0.08695485	-0.122924715	0.09055897	-0.027476063	-0.055781692	0.039686743	-0.1042614	0.06687992	0.055457734	-0.02437315	-0.018508114	0.11093006	-0.005538895	-0.05069796	-0.016123034
0.063943155	0.0478298	-0.071128644	0.013757238	0.045015965	0.097685516	-0.01421999	0.09658444	-0.148334	-0.019790333	0.13868172	0.0016967552	-0.047165185	-0.040904067	-0.018765358	-0.016755057
0.061523475	0.12254413	0.044242248	0.1331443	0.023029353	0.075119086	-0.08090697	0.10422774	-0.119019434	-0.21466652	-0.09516705	-0.0297647	0.022301195	0.08490779	0.0013802834	0.031678457
0.024976563	0.04273543	-0.05069927	-0.006561952	0.004576545	-0.002316712	0.047971435	-0.00986154	0.079762295	-0.15059131	-0.07643779	-0.012861431	0.035293728	-0.00122899	0.046501465	-0.047942642
0.041997474	0.0634149	-0.0014088594	-0.05412624	0.04528273	0.066216946	0.09377838	0.043437313	0.04460605	-0.02709032	0.055993013	-0.0025413309	0.052779812	0.06281943	0.0067914776	0.011395678
-0.1272742	0.15862833	-0.029843044	0.059324056	0.045547158	0.017916355	-0.005029974	0.014825937	-0.0071078152	-0.0126216365	0.07657355	-0.08713861	0.021605035	0.0062617133	-0.026626965	-0.06194394
-0.061642252	0.15688261	-0.047514893	-0.07417599	-0.034674022	-0.020443896	0.14171742	0.018324802	-0.092689075	-0.14044587	0.0074639064	-0.15678658	0.073139586	-0.0341605	0.08929675	0.09372516
-0.006202281	0.12324433	-0.2078222	0.04747791	-0.011019892	-0.0067228833	0.027490117	0.011358149	-0.15789233	-0.09326213	-0.05397419	0.008445968	0.044032708	-0.07996458	0.0141527485	-0.044433452
0.041968316	-0.14758201	-0.085999385	-0.12467474	-0.086933866	-0.0033767666	0.034976482	0.12958889	-0.11508963	0.10320689	0.036490172	0.036491588	0.035417218	0.039205406	0.1346693	0.040684972
0.12563784	-0.009999431	0.15100108	-0.0059507154	0.06408691	-0.015507606	0.058370844	0.023187943	0.037984442	0.13050357	0.050634142	0.06328639	0.03564393	-0.10087395	0.03710273	-0.010195561
0.09215241	-0.004836847	-0.020188497	-0.0035497716	-0.06348379	-0.071784824	0.0073244353	0.123697326	0.033040028	-0.09695312	0.07318892	-0.09872929	0.0588192	0.14722985	0.067283064	0.0007991751
0.037931405	-0.022900075	0.065314844	-0.045957364	-0.0282864	0.12461391	0.14638813	0.08544445	0.13742521	-0.015961166	0.09000683	0.037176948	0.090102516	0.17526415	0.15015338	0.092629105
-0.07178048	0.019091604	0.007682661	-0.04864503	-0.1605489	0.042731702	-0.055782188	0.0995653	0.06414064	-0.088124484	0.046369564	-0.07118231	0.04555215	0.07530675	0.13705097	0.009170918
0.0714283	0.015960451	-0.06523472	-0.009988101	0.11768615	-0.0080724405	0.07377258	0.06752764	-0.20713694	-0.012681893	-0.06704191	-0.077086546	0.0070619485	0.014752415	-0.03320289	0.026901597
-0.06538548	-0.025383292	-0.07389934	0.12698524	-0.016893363	0.04251274	0.033553887	0.04849506	0.027289653	0.03329187	-0.1486503	-0.09990842	-0.003564417	-0.008204883	-0.08724006	0.026896767
-0.043774232	0.0043988707	0.13887817	0.025276273	0.0795099	0.060144763	0.046975993	0.008459351	-0.07552305	-0.014531789	0.065205134	0.042525504	-0.043571737	-0.04079785	-0.054783706	-0.049795486
-0.07433365	0.02515913	-0.06857119	-0.076289825	0.029085184	0.03543698	0.07330547	0.079216234	0.105285384	0.14584187	0.02345314	0.05707839	-0.01168132	-0.040184263	-0.048132453	0.028719826
-0.01906129	-0.03759891	-0.0021333934	0.06386202	0.048849706	0.096421294	0.05601052	0.11036962	-0.15098539	0.18140602	0.068537004	-0.07592612	-0.0074836556	-0.14532524	0.012230602	-0.01556704
-0.014542681	0.033507377	-0.02765328	-0.009101074	0.01766514	-0.03231231	0.029260622	-0.06203635	-0.022526214	-0.19691129	-0.021010585	-0.057236083	-0.032283563	-0.09918018	-0.009918506	-0.056945186
0.14917845	-0.027957357	-0.053850524	-0.016164947	-0.011850275	0.1533068	-0.034577485	0.062768035	0.00011864319	-0.0006397893	-0.08510927	0.003964351	0.099807136	0.065103956	-0.009717887	0.021639686
0.045501743	0.032375038	-0.0555132	-0.0144979125	-0.027712902	0.054502405	0.046252277	0.14390083	-0.08318166	-0.017994808	0.045207836	-0.05459885	-0.012271675	-0.11169723	-0.027769912	0.008453066
-0.024855377	-0.10433125	0.04587684	0.05001806	-0.0070995274	0.0472739	0.02745892	0.059421115	0.013015267	-0.07071847	0.10370824	-0.007134082	0.055906203	-0.11400492	-0.109489605	-0.08691126
-0.0067931814	-0.017777424	0.0011547469	-0.012717801	0.12391686	0.102137424	0.041517366	0.02752018	-0.081973515	-0.044204332	0.12669794	0.029784458	0.0023365333	0.072953716	-0.07560661	-0.009851476
0.11497513	0.081530824	-0.116858676	-0.015379334	-0.049109608	0.15813798	0.028029	0.109077364	-0.008416856	0.027398342	0.10610204	0.017641865	-0.014665121	-0.028838085	-0.009206615	0.092897475
-0.03926171	0.09659286	-0.09635106	0.041007653	0.007060676	0.1872545	0.0817811	0.10883891	-0.1296846	-0.13587993	-0.0023732262	0.06394702	0.0643154	-0.061398722	-0.13275866	-0.09611063
0.01641114	0.039858963	0.005890399	-0.056503	-0.02749333	-0.10102785	0.11303123	0.1602267	0.006737958	-0.16155952	0.084553994	-0.045752943	0.095739506	0.15526745	0.06569063	0.08116678
-0.06836542	0.051168203	-0.06703658	0.051668223	0.021853186	0.093100056	0.03496099	0.06103068	-0.021908231	-0.0444539	-0.050068494	0.001840488	0.03978997	-0.13263176	-0.014145413	0.044523615
0.062209535	-0.009348145	-0.013452071	0.029679129	-0.11234289	-0.09454606	-0.019710504	-0.0670463	0.009313148	-0.24881433	0.07417352	-0.052871358	0.109746754	-0.22061695	0.1606923	-0.050877783
0.121028796	0.0430265	-0.1835617	-0.0025895145	0.017573789	0.053508006	0.012036573	0.0122154895	0.07421135	-0.095519796	-0.057561975	-0.09587302	0.014516362	-0.01927066	0.019351872	-0.09070137
0.23973168	0.15761763	-0.02286628	0.24276885	0.20346107	0.085033886	-0.10994066	0.292941	-0.11125516	-0.24006361	0.1249102	0.05190383	-0.19929391	-0.17379883	-0.19756378	-0.1064682
0.012579859	-0.0033822039	0.03073342	0.10443361	0.09213915	0.081433915	-0.062232107	0.012751607	-0.10381499	-0.048322037	0.015703585	-0.04565321	-0.107838534	-0.033511586	-0.011196089	-0.019643804
0.016795779	-0.001534099	-0.059369523	-0.004398032	-0.10434203	-0.011485142	0.04023401	-0.07193845	-0.075024486	-0.01569453	-0.021535581	0.024353025	0.090022884	-0.03365216	-0.0069716778	0.006493944
-0.0619727	0.10490586	-0.09392203	-0.03050556	-0.052612018	0.059882917	-0.0515199	0.1636621	-0.06615607	-0.060254674	-0.019343244	0.025313117	-0.05907961	-0.010987053	-0.0009317513	0.062546685
0.06968366	0.020298222	-0.14841063	-0.056165174	0.031167239	0.056302864	0.09230117	-0.18357165	-0.083527796	0.079235554	0.017729418	-0.081249066	0.13085555	-0.05295076	0.037946954	-0.051919453
0.035312492	0.032742385	-0.032564223	-0.036873	0.08250601	0.023310421	-0.05176011	0.08761443	-0.19093125	0.0050206566	0.002396198	-0.062490437	0.011889952	0.0063779657	-0.024050206	0.06141048
0.1654333	-0.044897635	0.07558028	0.047091804	0.020982485	0.0014326865	-0.040432412	0.14479378	-0.025789056	0.05411197	-0.017937629	0.10622179	0.021214217	-0.05971872	-0.00924266	0.10749192
-0.047561042	0.06708549	-0.03367067	0.08689315	-0.027167505	-0.06462224	-0.001256505	0.15291096	0.14621477	-0.091551244	-0.014948371	-0.1278725	0.11111835	-0.1674669	-0.0001303676	0.028972074
0.118116036	0.04655841	-0.12776655	0.022665426	0.092079036	0.01952946	-0.035229824	0.0014714242	-0.055238552	-0.0552283	0.14650093	0.0066831857	0.020313593	-0.07919122	-7.2253446e-05	-0.04911997
0.1729152	0.02682418	0.076846376	-0.07165825	-0.028001307	0.018793203	0.055482045	-0.032365706	-0.042326257	-0.13395004	0.05900681	-3.4764547e-05	0.024622452	0.16077432	0.043960787	0.08273315
0.030916711	0.12252662	-0.042637505	0.014081585	-0.007572804	0.029519433	-0.013403852	0.063196294	0.087147325	-0.03192095	-0.028244462	-0.083107084	0.07611247	0.02614597	0.13379271	0.063486814
-0.055055805	-0.0876788	-0.08665479	0.028056832	0.08160207	-0.047378242	-0.04047129	-0.01700046	-0.016439019	-0.19435742	0.21414687	-0.025089405	0.005599505	-0.0577364	0.068194255	-0.057554014
-0.060490165	-0.016112346	0.017144825	-0.07419287	0.10248606	-0.024549106	-0.045575835	0.26055115	-0.022224778	-0.105993256	-0.0045407414	0.07728865	-0.047550976	0.0074143414	-0.012598669	0.022977913
0.19896972	0.024876622	-0.11996194	0.17680082	0.0048784344	0.0962784	0.02592934	-0.14879929	0.006412843	-0.049774185	0.065311186	0.05307346	-0.040905748	0.022000551	-0.05766153	-0.06367756
-0.067225955	0.03211528	0.00013414846	-0.003379226	0.011434227	0.05353461	0.0855704	0.08769211	-0.07044125	0.019898314	-0.029532444	0.059698142	-0.07055401	-0.031584807	-0.01987569	-0.084746756
0.12580295	-0.017583309	-0.059276972	-0.11184804	0.004172901	-0.108112305	0.013084462	0.030285617	-0.07518125	-0.029552631	0.085040756	-0.12572439	0.10808719	-0.08392749	0.024312349	0.008476981
0.041287	-0.00041365466	-0.05822744	0.0066179773	-0.030314052	0.035369765	0.0665867	0.0847623	-0.05537752	-0.06757434	0.052711256	0.037062585	-0.05517572	-0.01844769	0.002819962	0.06816248
-0.009024589	0.026843743	-0.13654642	0.05442599	-0.020709354	0.04287596	0.024847137	-0.105282284	0.109175585	0.14328486	0.016144114	-0.073667966	0.060560763	-0.08062189	-0.06679453	-0.05744488
